time,dir,packet,len
30.285054000,tx,f018000500010000000100004d04000000000000000000000047009f,28
30.307640000,rx,f016000500010000000100004d04000000000000000000000058,26
30.312841000,tx,f016000300010000000100004d00000100000000000000000053,26
30.339670000,rx,f01b000300010000000100004d00000100000000000000000003050b4700ad,31
30.346341000,tx,f016000300010000000100014d00000100470000000b000000a6,26
30.382657000,rx,f048000300010000000100014d00000100470000000b000000f100010034001800120003000200040000000000000000000000000000000000000000000000000000000000000000000000ff,76
30.393080000,tx,f016000300010000000100014d05000000000000000000000058,26
30.414663000,rx,f018000300010000000100014d05000000000000000000000012006a,28
30.419710000,tx,f016000300010000000100014d04000000000000000000000057,26
30.446690000,rx,f018000300010000000100014d04000000000000000000000018006f,28
30.452904000,tx,f016000300010000000100014d03000000000000000000000056,26
30.478689000,rx,f018000300010000000100014d03000000000000000000000034008a,28
30.486544000,tx,f016000300010000000100014d06000000000000000000000059,26
30.510716000,rx,f018000300010000000100014d06000000000000000000000003005c,28
30.519864000,tx,f016000300010000000100014d0700000000000000000000005a,26
30.542714000,rx,f018000300010000000100014d07000000000000000000000002005c,28
30.546294000,tx,f016000300010000000100014d0800000000000000000000005b,26
30.558740000,rx,f018000300010000000100014d08000000000000000000000004005f,28
30.567642000,tx,f016000300010000000100014d0900000000000000000000005c,26
30.590739000,rx,f018000300010000000100014d09000000000000000000000000005c,28
30.597346000,tx,f017000500010000000100004d0100000000000000000000000156,27
30.606764000,rx,f016000500010000000100004d01000000000000000000000055,26
30.612362000,tx,f018000500010000000100004d0400000000000000000000004800a0,28
30.638764000,rx,f016000500010000000100004d04000000000000000000000058,26
30.645356000,tx,f016000300010000000100004d00000100000000000000000053,26
30.670789000,rx,f01b000300010000000100004d00000100000000000000000003050b4800ae,31
30.679152000,tx,f016000300010000000100014d00000100480000000b000000a7,26
30.709781000,rx,f048000300010000000100014d00000100480000000b0000000f0101002500180012000300020007000300000000000000000000000000000000000000000000000000000000000000000016,76
30.721491000,tx,f016000300010000000100014d05000000000000000000000058,26
30.741822000,rx,f018000300010000000100014d05000000000000000000000012006a,28
30.748232000,tx,f016000300010000000100014d04000000000000000000000057,26
30.773815000,rx,f018000300010000000100014d04000000000000000000000018006f,28
30.781607000,tx,f016000300010000000100014d03000000000000000000000056,26
30.805843000,rx,f018000300010000000100014d03000000000000000000000025007b,28
30.816878000,tx,f016000300010000000100014d06000000000000000000000059,26
30.885868000,rx,f018000300010000000100014d06000000000000000000000003005c,28
30.891732000,tx,f016000300010000000100014d0700000000000000000000005a,26
30.901866000,rx,f018000300010000000100014d07000000000000000000000002005c,28
30.906619000,tx,f016000300010000000100014d0800000000000000000000005b,26
30.933862000,rx,f018000300010000000100014d080000000000000000000000070062,28
30.939596000,tx,f016000300010000000100014d0900000000000000000000005c,26
30.965892000,rx,f018000300010000000100014d09000000000000000000000003005f,28
30.975891000,tx,f017000500010000000100004d0100000000000000000000000156,27
30.997889000,rx,f016000500010000000100004d01000000000000000000000055,26
31.003047000,tx,f018000500010000000100004d0400000000000000000000004900a1,28
31.029913000,rx,f016000500010000000100004d04000000000000000000000058,26
31.037357000,tx,f016000300010000000100004d00000100000000000000000053,26
31.061917000,rx,f01b000300010000000100004d00000100000000000000000003050b4900af,31
31.070395000,tx,f016000300010000000100014d00000100490000000b000000a8,26
31.105945000,rx,f048000300010000000100014d00000100490000000b0000003e000100160017001200030002001200000000000000000000000000000000000000000000000000000000000000000000003d,76
31.118355000,tx,f016000300010000000100014d05000000000000000000000058,26
31.137946000,rx,f018000300010000000100014d05000000000000000000000012006a,28
31.145812000,tx,f016000300010000000100014d04000000000000000000000057,26
31.169966000,rx,f018000300010000000100014d04000000000000000000000017006e,28
31.182661000,tx,f016000300010000000100014d03000000000000000000000056,26
31.201972000,rx,f018000300010000000100014d03000000000000000000000016006c,28
31.212384000,tx,f016000300010000000100014d06000000000000000000000059,26
31.233968000,rx,f018000300010000000100014d06000000000000000000000003005c,28
31.240041000,tx,f016000300010000000100014d0700000000000000000000005a,26
31.265993000,rx,f018000300010000000100014d07000000000000000000000002005c,28
31.273687000,tx,f016000300010000000100014d0800000000000000000000005b,26
31.298017000,rx,f018000300010000000100014d08000000000000000000000012006d,28
31.307079000,tx,f016000300010000000100014d0900000000000000000000005c,26
31.330041000,rx,f018000300010000000100014d09000000000000000000000000005c,28
31.335530000,tx,f017000500010000000100004d0100000000000000000000000156,27
31.346013000,rx,f016000500010000000100004d01000000000000000000000055,26
31.350636000,tx,f018000500010000000100004d0400000000000000000000004a00a2,28
31.362037000,rx,f016000500010000000100004d04000000000000000000000058,26
31.365871000,tx,f016000300010000000100004d00000100000000000000000053,26
31.394027000,rx,f01b000300010000000100004d00000100000000000000000003050b4a00b0,31
31.398093000,tx,f016000300010000000100014d000001004a0000000b000000a9,26
31.435030000,rx,f048000300010000000100014d000001004a0000000b0000000c010100050015001200030002009300000000000000000000000000000000000000000000000000000000000000000000007b,76
31.445339000,tx,f016000300010000000100014d05000000000000000000000058,26
31.467079000,rx,f018000300010000000100014d05000000000000000000000012006a,28
31.472796000,tx,f016000300010000000100014d04000000000000000000000057,26
31.499076000,rx,f018000300010000000100014d04000000000000000000000015006c,28
31.505825000,tx,f016000300010000000100014d03000000000000000000000056,26
31.531089000,rx,f018000300010000000100014d03000000000000000000000005005b,28
31.539102000,tx,f016000300010000000100014d06000000000000000000000059,26
31.563117000,rx,f018000300010000000100014d06000000000000000000000003005c,28
31.571117000,tx,f016000300010000000100014d0700000000000000000000005a,26
31.595117000,rx,f018000300010000000100014d07000000000000000000000002005c,28
31.605318000,tx,f016000300010000000100014d0800000000000000000000005b,26
31.627115000,rx,f018000300010000000100014d0800000000000000000000009300ee,28
31.631159000,tx,f016000300010000000100014d0900000000000000000000005c,26
31.643141000,rx,f018000300010000000100014d09000000000000000000000000005c,28
31.654216000,tx,f017000500010000000100004d0100000000000000000000000156,27
31.675138000,rx,f016000500010000000100004d01000000000000000000000055,26
31.680276000,tx,f018000500010000000100004d0400000000000000000000004b00a3,28
31.691139000,rx,f016000500010000000100004d04000000000000000000000058,26
31.695312000,tx,f016000300010000000100004d00000100000000000000000053,26
31.723129000,rx,f01b000300010000000100004d00000100000000000000000003050b4b00b1,31
31.728114000,tx,f016000300010000000100014d000001004b0000000b000000aa,26
31.761191000,rx,f048000300010000000100014d000001004b0000000b0000004c0001003a0014001200030002000c000000000000000000000000000000000000000000000000000000000000000000000068,76
31.770949000,tx,f016000300010000000100014d05000000000000000000000058,26
31.793189000,rx,f018000300010000000100014d05000000000000000000000012006a,28
31.796889000,tx,f016000300010000000100014d04000000000000000000000057,26
31.825264000,rx,f018000300010000000100014d04000000000000000000000014006b,28
31.829244000,tx,f016000300010000000100014d03000000000000000000000056,26
31.857265000,rx,f018000300010000000100014d0300000000000000000000003a0090,28
31.862826000,tx,f016000300010000000100014d06000000000000000000000059,26
31.889266000,rx,f018000300010000000100014d06000000000000000000000003005c,28
31.896537000,tx,f016000300010000000100014d0700000000000000000000005a,26
31.985265000,rx,f018000300010000000100014d07000000000000000000000002005c,28
31.988386000,tx,f016000300010000000100014d0800000000000000000000005b,26
32.001309000,rx,f018000300010000000100014d0800000000000000000000000c0067,28
32.009286000,tx,f016000300010000000100014d0900000000000000000000005c,26
32.017267000,rx,f018000300010000000100014d09000000000000000000000000005c,28
32.027296000,tx,f017000500010000000100004d0100000000000000000000000156,27
32.049268000,rx,f016000500010000000100004d01000000000000000000000055,26
32.056127000,tx,f018000500010000000100004d0400000000000000000000004c00a4,28
32.081289000,rx,f016000500010000000100004d04000000000000000000000058,26
32.088901000,tx,f016000300010000000100004d00000100000000000000000053,26
32.113293000,rx,f01b000300010000000100004d00000100000000000000000003050b4c00b2,31
32.122765000,tx,f016000300010000000100014d000001004c0000000b000000ab,26
32.157310000,rx,f048000300010000000100014d000001004c0000000b0000003e0001000d00120012000300020011000000000000000000000000000000000000000000000000000000000000000000000031,76
32.164506000,tx,f016000300010000000100014d05000000000000000000000058,26
32.189307000,rx,f018000300010000000100014d05000000000000000000000012006a,28
32.197625000,tx,f016000300010000000100014d04000000000000000000000057,26
32.221365000,rx,f018000300010000000100014d040000000000000000000000120069,28
32.231344000,tx,f016000300010000000100014d03000000000000000000000056,26
32.253365000,rx,f018000300010000000100014d0300000000000000000000000d0063,28
32.257559000,tx,f016000300010000000100014d06000000000000000000000059,26
32.285394000,rx,f018000300010000000100014d06000000000000000000000003005c,28
32.289563000,tx,f016000300010000000100014d0700000000000000000000005a,26
32.317390000,rx,f018000300010000000100014d07000000000000000000000002005c,28
32.322992000,tx,f016000300010000000100014d0800000000000000000000005b,26
32.349390000,rx,f018000300010000000100014d08000000000000000000000011006c,28
32.356432000,tx,f016000300010000000100014d0900000000000000000000005c,26
32.381389000,rx,f018000300010000000100014d09000000000000000000000000005c,28
32.391558000,tx,f017000500010000000100004d0100000000000000000000000156,27
32.413439000,rx,f016000500010000000100004d01000000000000000000000055,26
32.419594000,tx,f018000500010000000100004d0400000000000000000000004d00a5,28
32.429411000,rx,f016000500010000000100004d04000000000000000000000058,26
32.435011000,tx,f016000300010000000100004d00000100000000000000000053,26
32.445416000,rx,f01b000300010000000100004d00000100000000000000000003050b4d00b3,31
32.449274000,tx,f016000300010000000100014d000001004d0000000b000000ac,26
32.483430000,rx,f048000300010000000100014d000001004d0000000b0000000c010100080012001200030002009100000000000000000000000000000000000000000000000000000000000000000000007c,76
32.491487000,tx,f016000300010000000100014d05000000000000000000000058,26
32.515439000,rx,f018000300010000000100014d05000000000000000000000012006a,28
32.523896000,tx,f016000300010000000100014d04000000000000000000000057,26
32.547464000,rx,f018000300010000000100014d040000000000000000000000120069,28
32.556638000,tx,f016000300010000000100014d03000000000000000000000056,26
32.579513000,rx,f018000300010000000100014d03000000000000000000000008005e,28
32.583637000,tx,f016000300010000000100014d06000000000000000000000059,26
32.611490000,rx,f018000300010000000100014d06000000000000000000000003005c,28
32.616637000,tx,f016000300010000000100014d0700000000000000000000005a,26
32.627495000,rx,f018000300010000000100014d07000000000000000000000002005c,28
32.631731000,tx,f016000300010000000100014d0800000000000000000000005b,26
32.643517000,rx,f018000300010000000100014d0800000000000000000000009100ec,28
32.647658000,tx,f016000300010000000100014d0900000000000000000000005c,26
32.659519000,rx,f018000300010000000100014d09000000000000000000000000005c,28
32.664946000,tx,f017000500010000000100004d0100000000000000000000000156,27
32.691508000,rx,f016000500010000000100004d01000000000000000000000055,26
32.697562000,tx,f018000500010000000100004d0400000000000000000000004e00a6,28
32.723861000,rx,f016000500010000000100004d04000000000000000000000058,26
32.731831000,tx,f016000300010000000100004d00000100000000000000000053,26
32.755541000,rx,f01b000300010000000100004d00000100000000000000000003050b4e00b4,31
32.763625000,tx,f016000300010000000100014d000001004e0000000b000000ad,26
32.798553000,rx,f048000300010000000100014d000001004e0000000b0000003e00010020000e0012000300020010000000000000000000000000000000000000000000000000000000000000000000000041,76
32.805157000,tx,f016000300010000000100014d05000000000000000000000058,26
