time,dir,packet,len
44.647027000,tx,f016000300010000000100014d0900000000000000000000005c,26
44.669956000,rx,f018000300010000000100014d09000000000000000000000000005c,28
44.676504000,tx,f017000500010000000100004d0100000000000000000000000156,27
44.686022000,rx,f016000500010000000100004d01000000000000000000000055,26
44.693746000,tx,f018000500010000000100004d0400000000000000000000006a00c2,28
44.702002000,rx,f016000500010000000100004d04000000000000000000000058,26
44.708996000,tx,f016000300010000000100004d00000100000000000000000053,26
44.734028000,rx,f01b000300010000000100004d00000100000000000000000003050b6a00d0,31
44.742529000,tx,f016000300010000000100014d000001006a0000000b000000c9,26
44.775993000,rx,f048000300010000000100014d000001006a0000000b0000000c0101000c0027001000030002006f00000000000000000000000000000000000000000000000000000000000000000000008e,76
44.784421000,tx,f016000300010000000100014d05000000000000000000000058,26
44.808054000,rx,f018000300010000000100014d050000000000000000000000100068,28
44.811567000,tx,f016000300010000000100014d04000000000000000000000057,26
44.840060000,rx,f018000300010000000100014d04000000000000000000000027007e,28
44.846016000,tx,f016000300010000000100014d03000000000000000000000056,26
44.872055000,rx,f018000300010000000100014d0300000000000000000000000c0062,28
44.878549000,tx,f016000300010000000100014d06000000000000000000000059,26
44.904099000,rx,f018000300010000000100014d06000000000000000000000003005c,28
44.912224000,tx,f016000300010000000100014d0700000000000000000000005a,26
44.936108000,rx,f018000300010000000100014d07000000000000000000000002005c,28
44.946257000,tx,f016000300010000000100014d0800000000000000000000005b,26
44.968079000,rx,f018000300010000000100014d0800000000000000000000006f00ca,28
44.972367000,tx,f016000300010000000100014d0900000000000000000000005c,26
44.984101000,rx,f018000300010000000100014d09000000000000000000000000005c,28
44.996397000,tx,f017000500010000000100004d0100000000000000000000000156,27
45.016143000,rx,f016000500010000000100004d01000000000000000000000055,26
45.023448000,tx,f018000500010000000100004d0400000000000000000000006b00c3,28
45.048127000,rx,f016000500010000000100004d04000000000000000000000058,26
45.057013000,tx,f016000300010000000100004d00000100000000000000000053,26
45.080180000,rx,f01b000300010000000100004d00000100000000000000000003050b6b00d1,31
45.084968000,tx,f016000300010000000100014d000001006b0000000b000000ca,26
45.119169000,rx,f048000300010000000100014d000001006b0000000b0000004c0001001f0031000f00030002000a000000000000000000000000000000000000000000000000000000000000000000000085,76
45.127459000,tx,f016000300010000000100014d05000000000000000000000058,26
45.151154000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
45.159240000,tx,f016000300010000000100014d04000000000000000000000057,26
45.183176000,rx,f018000300010000000100014d040000000000000000000000310088,28
45.187257000,tx,f016000300010000000100014d03000000000000000000000056,26
45.215192000,rx,f018000300010000000100014d0300000000000000000000001f0075,28
45.221421000,tx,f016000300010000000100014d06000000000000000000000059,26
45.247205000,rx,f018000300010000000100014d06000000000000000000000003005c,28
45.254208000,tx,f016000300010000000100014d0700000000000000000000005a,26
45.279250000,rx,f018000300010000000100014d07000000000000000000000002005c,28
45.289414000,tx,f016000300010000000100014d0800000000000000000000005b,26
45.311206000,rx,f018000300010000000100014d0800000000000000000000000a0065,28
45.316497000,tx,f016000300010000000100014d0900000000000000000000005c,26
45.327263000,rx,f018000300010000000100014d09000000000000000000000000005c,28
45.334409000,tx,f017000500010000000100004d0100000000000000000000000156,27
45.423251000,rx,f016000500010000000100004d01000000000000000000000055,26
45.427750000,tx,f018000500010000000100004d0400000000000000000000006c00c4,28
45.439251000,rx,f016000500010000000100004d04000000000000000000000058,26
45.442800000,tx,f016000300010000000100004d00000100000000000000000053,26
45.455281000,rx,f01b000300010000000100004d00000100000000000000000003050b6c00d2,31
45.464427000,tx,f016000300010000000100014d000001006c0000000b000000cb,26
45.490269000,rx,f048000300010000000100014d000001006c0000000b0000000f010100100031000f00030002000600030000000000000000000000000000000000000000000000000000000000000000003a,76
45.499592000,tx,f016000300010000000100014d05000000000000000000000058,26
45.522306000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
45.526176000,tx,f016000300010000000100014d04000000000000000000000057,26
45.554327000,rx,f018000300010000000100014d040000000000000000000000310088,28
45.559443000,tx,f016000300010000000100014d03000000000000000000000056,26
45.586330000,rx,f018000300010000000100014d030000000000000000000000100066,28
45.593274000,tx,f016000300010000000100014d06000000000000000000000059,26
45.618354000,rx,f018000300010000000100014d06000000000000000000000003005c,28
45.627072000,tx,f016000300010000000100014d0700000000000000000000005a,26
45.650353000,rx,f018000300010000000100014d07000000000000000000000002005c,28
45.655728000,tx,f016000300010000000100014d0800000000000000000000005b,26
45.666355000,rx,f018000300010000000100014d080000000000000000000000060061,28
45.670271000,tx,f016000300010000000100014d0900000000000000000000005c,26
45.682355000,rx,f018000300010000000100014d09000000000000000000000003005f,28
45.693837000,tx,f017000500010000000100004d0100000000000000000000000156,27
45.714380000,rx,f016000500010000000100004d01000000000000000000000055,26
45.721383000,tx,f018000500010000000100004d0400000000000000000000006d00c5,28
45.746375000,rx,f016000500010000000100004d04000000000000000000000058,26
45.754553000,tx,f016000300010000000100004d00000100000000000000000053,26
45.778382000,rx,f01b000300010000000100004d00000100000000000000000003050b6d00d3,31
45.789073000,tx,f016000300010000000100014d000001006d0000000b000000cc,26
45.819393000,rx,f048000300010000000100014d000001006d0000000b000000440002001d0030000f000300020002000000000000000000000000000000000000000000000000000000000000000000000075,76
45.830726000,tx,f016000300010000000100014d05000000000000000000000058,26
45.851654000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
45.857576000,tx,f016000300010000000100014d04000000000000000000000057,26
45.883443000,rx,f018000300010000000100014d040000000000000000000000300087,28
45.891695000,tx,f016000300010000000100014d03000000000000000000000056,26
45.915454000,rx,f018000300010000000100014d0300000000000000000000001d0073,28
45.925924000,tx,f016000300010000000100014d06000000000000000000000059,26
45.947464000,rx,f018000300010000000100014d06000000000000000000000003005c,28
45.952734000,tx,f016000300010000000100014d0700000000000000000000005a,26
45.963453000,rx,f018000300010000000100014d07000000000000000000000002005c,28
45.967603000,tx,f016000300010000000100014d0800000000000000000000005b,26
45.979452000,rx,f018000300010000000100014d08000000000000000000000002005d,28
45.988116000,tx,f016000300010000000100014d0900000000000000000000005c,26
45.995476000,rx,f018000300010000000100014d09000000000000000000000000005c,28
46.006268000,tx,f017000500010000000100004d0100000000000000000000000156,27
46.027474000,rx,f016000500010000000100004d01000000000000000000000055,26
46.032999000,tx,f018000500010000000100004d0400000000000000000000006e00c6,28
46.059512000,rx,f016000500010000000100004d04000000000000000000000058,26
46.065859000,tx,f016000300010000000100004d00000100000000000000000053,26
46.091504000,rx,f01b000300010000000100004d00000100000000000000000003050b6e00d4,31
46.099717000,tx,f016000300010000000100014d000001006e0000000b000000cd,26
46.134497000,rx,f048000300010000000100014d000001006e0000000b000000440001001e002f000f000300020002000000000000000000000000000000000000000000000000000000000000000000000075,76
46.142597000,tx,f016000300010000000100014d05000000000000000000000058,26
46.166529000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
46.169890000,tx,f016000300010000000100014d04000000000000000000000057,26
46.198548000,rx,f018000300010000000100014d0400000000000000000000002f0086,28
46.204173000,tx,f016000300010000000100014d03000000000000000000000056,26
46.230557000,rx,f018000300010000000100014d0300000000000000000000001e0074,28
46.237795000,tx,f016000300010000000100014d06000000000000000000000059,26
46.262577000,rx,f018000300010000000100014d06000000000000000000000003005c,28
46.272685000,tx,f016000300010000000100014d0700000000000000000000005a,26
46.294593000,rx,f018000300010000000100014d07000000000000000000000002005c,28
46.301849000,tx,f016000300010000000100014d0800000000000000000000005b,26
46.326612000,rx,f018000300010000000100014d08000000000000000000000002005d,28
46.334716000,tx,f016000300010000000100014d0900000000000000000000005c,26
46.358606000,rx,f018000300010000000100014d09000000000000000000000000005c,28
46.370445000,tx,f017000500010000000100004d0100000000000000000000000156,27
46.390604000,rx,f016000500010000000100004d01000000000000000000000055,26
46.397507000,tx,f018000500010000000100004d0400000000000000000000006f00c7,28
46.406605000,rx,f016000500010000000100004d04000000000000000000000058,26
46.412064000,tx,f016000300010000000100004d00000100000000000000000053,26
46.422607000,rx,f01b000300010000000100004d00000100000000000000000003050b6f00d5,31
46.428113000,tx,f016000300010000000100014d000001006f0000000b000000ce,26
46.526675000,rx,f048000300010000000100014d000001006f0000000b000000440002001e002f000f000300020001000000000000000000000000000000000000000000000000000000000000000000000076,76
46.534911000,tx,f016000300010000000100014d05000000000000000000000058,26
46.558676000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
46.567435000,tx,f016000300010000000100014d04000000000000000000000057,26
46.590679000,rx,f018000300010000000100014d0400000000000000000000002f0086,28
46.594796000,tx,f016000300010000000100014d03000000000000000000000056,26
46.622703000,rx,f018000300010000000100014d0300000000000000000000001e0074,28
46.628355000,tx,f016000300010000000100014d06000000000000000000000059,26
46.654717000,rx,f018000300010000000100014d06000000000000000000000003005c,28
46.662695000,tx,f016000300010000000100014d0700000000000000000000005a,26
46.686703000,rx,f018000300010000000100014d07000000000000000000000002005c,28
46.695872000,tx,f016000300010000000100014d0800000000000000000000005b,26
46.718730000,rx,f018000300010000000100014d08000000000000000000000001005c,28
46.725178000,tx,f016000300010000000100014d0900000000000000000000005c,26
46.750802000,rx,f018000300010000000100014d09000000000000000000000000005c,28
46.761736000,tx,f017000500010000000100004d0100000000000000000000000156,27
46.782804000,rx,f016000500010000000100004d01000000000000000000000055,26
46.790185000,tx,f018000500010000000100004d0400000000000000000000007000c8,28
46.798802000,rx,f016000500010000000100004d04000000000000000000000058,26
46.808651000,tx,f016000300010000000100004d00000100000000000000000053,26
46.830797000,rx,f01b000300010000000100004d00000100000000000000000003050b7000d6,31
46.836959000,tx,f016000300010000000100014d00000100700000000b000000cf,26
46.871795000,rx,f048000300010000000100014d00000100700000000b000000440001001b002f000f000300020001000000000000000000000000000000000000000000000000000000000000000000000073,76
46.878023000,tx,f016000300010000000100014d05000000000000000000000058,26
46.903800000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
46.910454000,tx,f016000300010000000100014d04000000000000000000000057,26
46.935828000,rx,f018000300010000000100014d0400000000000000000000002f0086,28
46.943070000,tx,f016000300010000000100014d03000000000000000000000056,26
46.967826000,rx,f018000300010000000100014d0300000000000000000000001b0071,28
46.975239000,tx,f016000300010000000100014d06000000000000000000000059,26
46.999850000,rx,f018000300010000000100014d06000000000000000000000003005c,28
47.007459000,tx,f016000300010000000100014d0700000000000000000000005a,26
47.031858000,rx,f018000300010000000100014d07000000000000000000000002005c,28
47.041602000,tx,f016000300010000000100014d0800000000000000000000005b,26
47.063879000,rx,f018000300010000000100014d08000000000000000000000001005c,28
47.067781000,tx,f016000300010000000100014d0900000000000000000000005c,26
47.079855000,rx,f018000300010000000100014d09000000000000000000000000005c,28
47.090884000,tx,f017000500010000000100004d0100000000000000000000000156,27
47.111901000,rx,f016000500010000000100004d01000000000000000000000055,26
47.118379000,tx,f018000500010000000100004d0400000000000000000000007100c9,28
47.127876000,rx,f016000500010000000100004d04000000000000000000000058,26
47.133507000,tx,f016000300010000000100004d00000100000000000000000053,26
47.159896000,rx,f01b000300010000000100004d00000100000000000000000003050b7100d7,31
47.167505000,tx,f016000300010000000100014d00000100710000000b000000d0,26
47.196896000,rx,f048000300010000000100014d00000100710000000b0000003e00010005002f000f000300020002000000000000000000000000000000000000000000000000000000000000000000000059,76
